date,open,high,low,close,volume,is_trading_day
2025-10-14,124.5,131.5,124.5,127.0,13660200,1
2025-10-15,127.5,127.6,122.6,124.0,7059300,1
2025-10-16,123.8,123.8,120.4,122.0,9475900,1
2025-10-17,122.0,122.0,114.6,116.0,12213500,1
2025-10-20,114.0,115.0,108.0,108.0,11634800,1
2025-10-21,109.0,115.0,106.9,110.9,8238300,1
2025-10-22,112.0,113.0,104.0,113.0,7701600,1
2025-10-23,113.0,117.1,111.2,115.0,6383900,1
2025-10-24,114.6,116.8,112.5,114.5,5136500,1
2025-10-27,115.0,116.0,106.5,106.5,7164300,1
2025-10-28,104.2,107.0,99.1,107.0,13561200,1
2025-10-29,107.1,107.1,102.7,103.8,3681700,1
2025-10-30,103.8,105.0,100.8,104.0,3691300,1
2025-10-31,103.8,103.8,99.2,99.2,6461300,1
2025-11-03,99.6,101.4,97.8,98.5,5083100,1
2025-11-04,98.4,102.0,98.4,100.2,4564100,1
2025-11-05,101.2,101.7,99.5,99.6,3054600,1
2025-11-06,99.6,101.5,97.6,98.9,4590300,1
2025-11-07,97.5,98.0,92.0,92.0,9791200,1
2025-11-10,90.2,92.0,86.9,86.9,6349200,1
2025-11-11,86.9,91.4,86.9,90.0,8465600,1
2025-11-12,90.1,95.0,90.1,94.0,4720500,1
2025-11-13,94.5,94.9,91.6,93.3,4292000,1
2025-11-14,93.0,93.9,90.5,93.9,3280400,1
2025-11-17,94.0,96.3,94.0,95.0,4096000,1
2025-11-18,95.7,97.0,94.0,97.0,3666000,1
2025-11-19,96.9,96.9,95.3,96.9,3741200,1
2025-11-20,96.7,98.4,96.0,97.8,3350300,1
2025-11-21,96.1,99.3,96.1,99.3,3947400,1
2025-11-24,99.3,104.0,98.7,102.7,6062300,1
2025-11-25,103.4,104.0,101.2,102.6,4457800,1
2025-11-26,102.8,102.9,100.1,102.1,4375200,1
2025-11-27,102.5,103.6,101.3,102.5,3140200,1
2025-11-28,102.0,103.3,101.3,102.9,3434700,1
2025-12-01,104.0,107.3,103.0,105.7,5879600,1
2025-12-02,105.9,106.8,103.6,106.8,4533700,1
2025-12-03,106.9,107.0,104.8,106.8,4477200,1
2025-12-04,106.2,106.2,104.2,105.2,4584800,1
2025-12-05,105.0,108.5,104.8,107.0,5143500,1
2025-12-08,107.0,110.0,106.0,110.0,4603000,1
2025-12-09,110.8,111.4,104.7,107.5,7599600,1
2025-12-10,107.0,107.0,100.2,103.5,7908400,1
2025-12-11,101.8,103.3,101.1,101.1,3117200,1
2025-12-12,101.0,101.0,94.1,94.1,6638700,1
2025-12-15,94.8,96.0,91.1,92.5,5413200,1
2025-12-16,91.3,95.7,90.5,95.0,5672700,1
2025-12-17,94.9,95.3,92.7,94.9,3306500,1
2025-12-18,94.9,95.0,93.5,94.9,3362700,1
2025-12-19,95.3,101.5,95.1,101.5,5348700,1
2025-12-22,104.0,107.4,102.2,107.4,4779100,1
2025-12-23,108.5,114.9,107.6,114.9,7781700,1
2025-12-24,117.3,122.9,114.5,122.8,9949600,1
2025-12-25,124.0,131.3,114.3,114.3,10699900,1
2025-12-26,106.3,111.0,106.3,110.0,16551200,1
2025-12-29,111.9,117.7,111.0,117.7,7324300,1
2025-12-30,120.0,120.6,113.0,117.5,6669000,1
2025-12-31,117.5,125.7,115.8,124.0,6830500,1
2026-01-05,126.8,132.6,125.2,132.6,10136200,1
2026-01-06,138.5,141.8,136.5,141.8,8459900,1
2026-01-07,150.0,150.9,141.0,149.5,9511500,1
2026-01-08,150.3,150.9,139.1,139.1,15234400,1
2026-01-09,138.6,142.8,132.6,140.0,9789300,1
2026-01-12,139.0,139.0,130.2,130.2,9143600,1
2026-01-13,125.7,134.9,125.7,134.0,9148500,1
2026-01-14,134.9,134.9,124.7,126.3,11385300,1
2026-01-15,124.0,124.0,117.5,120.0,19255700,1
2026-01-16,121.1,126.8,121.1,124.1,5774400,1
2026-01-19,126.9,126.9,120.5,125.0,5284700,1
2026-01-20,124.1,124.5,119.7,123.0,7006400,1
2026-01-21,121.0,126.0,120.3,122.9,9321600,1
2026-01-22,120.1,122.9,118.5,120.5,7971100,1
2026-01-23,122.1,127.5,121.1,122.5,7272600,1
2026-01-26,124.0,124.1,116.1,118.9,4159000,1
2026-01-27,117.5,118.0,110.6,110.6,10162000,1
2026-01-28,108.1,109.0,102.9,104.3,15508700,1
2026-01-29,104.5,107.4,104.1,107.0,6368800,1
2026-01-30,107.0,107.4,104.0,106.0,4714200,1
2026-02-02,107.1,107.3,98.6,98.6,9144500,1
